race_id,date,track,race_no,official_url,cache_html_path
20180512_kawasaki_9,2018-05-12,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F12&k_raceNo=9&k_babaCode=21,data/cache/html/20180512_kawasaki_9.html
20180512_kawasaki_10,2018-05-12,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F12&k_raceNo=10&k_babaCode=21,data/cache/html/20180512_kawasaki_10.html
20180512_kawasaki_11,2018-05-12,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F12&k_raceNo=11&k_babaCode=21,data/cache/html/20180512_kawasaki_11.html
20180512_kawasaki_12,2018-05-12,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F12&k_raceNo=12&k_babaCode=21,data/cache/html/20180512_kawasaki_12.html
20180511_kawasaki_1,2018-05-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/20180511_kawasaki_1.html
20180511_kawasaki_2,2018-05-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/20180511_kawasaki_2.html
20180511_kawasaki_3,2018-05-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/20180511_kawasaki_3.html
20180511_kawasaki_4,2018-05-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/20180511_kawasaki_4.html
20180511_kawasaki_5,2018-05-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/20180511_kawasaki_5.html
20180511_kawasaki_6,2018-05-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/20180511_kawasaki_6.html
20180511_kawasaki_7,2018-05-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/20180511_kawasaki_7.html
20180511_kawasaki_8,2018-05-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/20180511_kawasaki_8.html
20180511_kawasaki_9,2018-05-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/20180511_kawasaki_9.html
20180511_kawasaki_10,2018-05-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/20180511_kawasaki_10.html
20180511_kawasaki_11,2018-05-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/20180511_kawasaki_11.html
20180511_kawasaki_12,2018-05-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/20180511_kawasaki_12.html
20180510_kawasaki_1,2018-05-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/20180510_kawasaki_1.html
20180510_kawasaki_2,2018-05-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/20180510_kawasaki_2.html
20180510_kawasaki_3,2018-05-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/20180510_kawasaki_3.html
20180510_kawasaki_4,2018-05-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/20180510_kawasaki_4.html
20180510_kawasaki_5,2018-05-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/20180510_kawasaki_5.html
20180510_kawasaki_6,2018-05-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/20180510_kawasaki_6.html
20180510_kawasaki_7,2018-05-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/20180510_kawasaki_7.html
20180510_kawasaki_8,2018-05-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/20180510_kawasaki_8.html
20180510_kawasaki_9,2018-05-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/20180510_kawasaki_9.html
20180510_kawasaki_10,2018-05-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/20180510_kawasaki_10.html
20180510_kawasaki_11,2018-05-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/20180510_kawasaki_11.html
20180510_kawasaki_12,2018-05-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/20180510_kawasaki_12.html
20180509_kawasaki_1,2018-05-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/20180509_kawasaki_1.html
20180509_kawasaki_2,2018-05-09,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=2&k_babaCode=21,data/cache/html/20180509_kawasaki_2.html
20180509_kawasaki_3,2018-05-09,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=3&k_babaCode=21,data/cache/html/20180509_kawasaki_3.html
20180509_kawasaki_4,2018-05-09,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=4&k_babaCode=21,data/cache/html/20180509_kawasaki_4.html
20180509_kawasaki_5,2018-05-09,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=5&k_babaCode=21,data/cache/html/20180509_kawasaki_5.html
20180509_kawasaki_6,2018-05-09,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=6&k_babaCode=21,data/cache/html/20180509_kawasaki_6.html
20180509_kawasaki_7,2018-05-09,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=7&k_babaCode=21,data/cache/html/20180509_kawasaki_7.html
20180509_kawasaki_8,2018-05-09,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=8&k_babaCode=21,data/cache/html/20180509_kawasaki_8.html
20180509_kawasaki_9,2018-05-09,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=9&k_babaCode=21,data/cache/html/20180509_kawasaki_9.html
20180509_kawasaki_10,2018-05-09,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=10&k_babaCode=21,data/cache/html/20180509_kawasaki_10.html
20180509_kawasaki_11,2018-05-09,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=11&k_babaCode=21,data/cache/html/20180509_kawasaki_11.html
20180509_kawasaki_12,2018-05-09,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F09&k_raceNo=12&k_babaCode=21,data/cache/html/20180509_kawasaki_12.html
20180508_kawasaki_1,2018-05-08,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=1&k_babaCode=21,data/cache/html/20180508_kawasaki_1.html
20180508_kawasaki_2,2018-05-08,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=2&k_babaCode=21,data/cache/html/20180508_kawasaki_2.html
20180508_kawasaki_3,2018-05-08,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=3&k_babaCode=21,data/cache/html/20180508_kawasaki_3.html
20180508_kawasaki_4,2018-05-08,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=4&k_babaCode=21,data/cache/html/20180508_kawasaki_4.html
20180508_kawasaki_5,2018-05-08,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=5&k_babaCode=21,data/cache/html/20180508_kawasaki_5.html
20180508_kawasaki_6,2018-05-08,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=6&k_babaCode=21,data/cache/html/20180508_kawasaki_6.html
20180508_kawasaki_7,2018-05-08,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=7&k_babaCode=21,data/cache/html/20180508_kawasaki_7.html
20180508_kawasaki_8,2018-05-08,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=8&k_babaCode=21,data/cache/html/20180508_kawasaki_8.html
20180508_kawasaki_9,2018-05-08,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=9&k_babaCode=21,data/cache/html/20180508_kawasaki_9.html
20180508_kawasaki_10,2018-05-08,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=10&k_babaCode=21,data/cache/html/20180508_kawasaki_10.html
20180508_kawasaki_11,2018-05-08,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=11&k_babaCode=21,data/cache/html/20180508_kawasaki_11.html
20180508_kawasaki_12,2018-05-08,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F08&k_raceNo=12&k_babaCode=21,data/cache/html/20180508_kawasaki_12.html
20180507_kawasaki_1,2018-05-07,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=1&k_babaCode=21,data/cache/html/20180507_kawasaki_1.html
20180507_kawasaki_2,2018-05-07,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=2&k_babaCode=21,data/cache/html/20180507_kawasaki_2.html
20180507_kawasaki_3,2018-05-07,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=3&k_babaCode=21,data/cache/html/20180507_kawasaki_3.html
20180507_kawasaki_4,2018-05-07,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=4&k_babaCode=21,data/cache/html/20180507_kawasaki_4.html
20180507_kawasaki_5,2018-05-07,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=5&k_babaCode=21,data/cache/html/20180507_kawasaki_5.html
20180507_kawasaki_6,2018-05-07,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=6&k_babaCode=21,data/cache/html/20180507_kawasaki_6.html
20180507_kawasaki_7,2018-05-07,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=7&k_babaCode=21,data/cache/html/20180507_kawasaki_7.html
20180507_kawasaki_8,2018-05-07,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=8&k_babaCode=21,data/cache/html/20180507_kawasaki_8.html
20180507_kawasaki_9,2018-05-07,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=9&k_babaCode=21,data/cache/html/20180507_kawasaki_9.html
20180507_kawasaki_10,2018-05-07,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=10&k_babaCode=21,data/cache/html/20180507_kawasaki_10.html
20180507_kawasaki_11,2018-05-07,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=11&k_babaCode=21,data/cache/html/20180507_kawasaki_11.html
20180507_kawasaki_12,2018-05-07,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F07&k_raceNo=12&k_babaCode=21,data/cache/html/20180507_kawasaki_12.html
20180506_kawasaki_1,2018-05-06,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=1&k_babaCode=21,data/cache/html/20180506_kawasaki_1.html
20180506_kawasaki_2,2018-05-06,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=2&k_babaCode=21,data/cache/html/20180506_kawasaki_2.html
20180506_kawasaki_3,2018-05-06,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=3&k_babaCode=21,data/cache/html/20180506_kawasaki_3.html
20180506_kawasaki_4,2018-05-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20180506_kawasaki_4.html
20180506_kawasaki_5,2018-05-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20180506_kawasaki_5.html
20180506_kawasaki_6,2018-05-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20180506_kawasaki_6.html
20180506_kawasaki_7,2018-05-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20180506_kawasaki_7.html
20180506_kawasaki_8,2018-05-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20180506_kawasaki_8.html
20180506_kawasaki_9,2018-05-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20180506_kawasaki_9.html
20180506_kawasaki_10,2018-05-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20180506_kawasaki_10.html
20180506_kawasaki_11,2018-05-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20180506_kawasaki_11.html
20180506_kawasaki_12,2018-05-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20180506_kawasaki_12.html
20180505_kawasaki_1,2018-05-05,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=1&k_babaCode=21,data/cache/html/20180505_kawasaki_1.html
20180505_kawasaki_2,2018-05-05,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=2&k_babaCode=21,data/cache/html/20180505_kawasaki_2.html
20180505_kawasaki_3,2018-05-05,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=3&k_babaCode=21,data/cache/html/20180505_kawasaki_3.html
20180505_kawasaki_4,2018-05-05,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=4&k_babaCode=21,data/cache/html/20180505_kawasaki_4.html
20180505_kawasaki_5,2018-05-05,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=5&k_babaCode=21,data/cache/html/20180505_kawasaki_5.html
20180505_kawasaki_6,2018-05-05,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=6&k_babaCode=21,data/cache/html/20180505_kawasaki_6.html
20180505_kawasaki_7,2018-05-05,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=7&k_babaCode=21,data/cache/html/20180505_kawasaki_7.html
20180505_kawasaki_8,2018-05-05,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=8&k_babaCode=21,data/cache/html/20180505_kawasaki_8.html
20180505_kawasaki_9,2018-05-05,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=9&k_babaCode=21,data/cache/html/20180505_kawasaki_9.html
20180505_kawasaki_10,2018-05-05,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=10&k_babaCode=21,data/cache/html/20180505_kawasaki_10.html
20180505_kawasaki_11,2018-05-05,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=11&k_babaCode=21,data/cache/html/20180505_kawasaki_11.html
20180505_kawasaki_12,2018-05-05,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F05&k_raceNo=12&k_babaCode=21,data/cache/html/20180505_kawasaki_12.html
20180504_kawasaki_1,2018-05-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20180504_kawasaki_1.html
20180504_kawasaki_2,2018-05-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20180504_kawasaki_2.html
20180504_kawasaki_3,2018-05-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20180504_kawasaki_3.html
20180504_kawasaki_4,2018-05-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20180504_kawasaki_4.html
20180504_kawasaki_5,2018-05-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20180504_kawasaki_5.html
20180504_kawasaki_6,2018-05-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20180504_kawasaki_6.html
20180504_kawasaki_7,2018-05-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20180504_kawasaki_7.html
20180504_kawasaki_8,2018-05-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20180504_kawasaki_8.html
20180504_kawasaki_9,2018-05-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20180504_kawasaki_9.html
20180504_kawasaki_10,2018-05-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20180504_kawasaki_10.html
20180504_kawasaki_11,2018-05-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20180504_kawasaki_11.html
20180504_kawasaki_12,2018-05-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20180504_kawasaki_12.html
20180503_kawasaki_1,2018-05-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20180503_kawasaki_1.html
20180503_kawasaki_2,2018-05-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20180503_kawasaki_2.html
20180503_kawasaki_3,2018-05-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20180503_kawasaki_3.html
20180503_kawasaki_4,2018-05-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20180503_kawasaki_4.html
20180503_kawasaki_5,2018-05-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20180503_kawasaki_5.html
20180503_kawasaki_6,2018-05-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20180503_kawasaki_6.html
20180503_kawasaki_7,2018-05-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20180503_kawasaki_7.html
20180503_kawasaki_8,2018-05-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20180503_kawasaki_8.html
20180503_kawasaki_9,2018-05-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20180503_kawasaki_9.html
20180503_kawasaki_10,2018-05-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20180503_kawasaki_10.html
20180503_kawasaki_11,2018-05-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20180503_kawasaki_11.html
20180503_kawasaki_12,2018-05-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F05%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20180503_kawasaki_12.html
