race_id,date,track,race_no,official_url,cache_html_path
20150401_kawasaki_7,2015-04-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/20150401_kawasaki_7.html
20150401_kawasaki_8,2015-04-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/20150401_kawasaki_8.html
20150401_kawasaki_9,2015-04-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/20150401_kawasaki_9.html
20150401_kawasaki_10,2015-04-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/20150401_kawasaki_10.html
20150401_kawasaki_11,2015-04-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/20150401_kawasaki_11.html
20150401_kawasaki_12,2015-04-01,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F01&k_raceNo=12&k_babaCode=21,data/cache/html/20150401_kawasaki_12.html
20150402_kawasaki_1,2015-04-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20150402_kawasaki_1.html
20150402_kawasaki_2,2015-04-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20150402_kawasaki_2.html
20150402_kawasaki_3,2015-04-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20150402_kawasaki_3.html
20150402_kawasaki_4,2015-04-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20150402_kawasaki_4.html
20150402_kawasaki_5,2015-04-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20150402_kawasaki_5.html
20150402_kawasaki_6,2015-04-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/20150402_kawasaki_6.html
20150402_kawasaki_7,2015-04-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/20150402_kawasaki_7.html
20150402_kawasaki_8,2015-04-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/20150402_kawasaki_8.html
20150402_kawasaki_9,2015-04-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/20150402_kawasaki_9.html
20150402_kawasaki_10,2015-04-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/20150402_kawasaki_10.html
20150402_kawasaki_11,2015-04-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/20150402_kawasaki_11.html
20150402_kawasaki_12,2015-04-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/20150402_kawasaki_12.html
20150403_kawasaki_1,2015-04-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20150403_kawasaki_1.html
20150403_kawasaki_2,2015-04-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20150403_kawasaki_2.html
20150403_kawasaki_3,2015-04-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20150403_kawasaki_3.html
20150403_kawasaki_4,2015-04-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20150403_kawasaki_4.html
20150403_kawasaki_5,2015-04-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20150403_kawasaki_5.html
20150403_kawasaki_6,2015-04-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20150403_kawasaki_6.html
20150403_kawasaki_7,2015-04-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20150403_kawasaki_7.html
20150403_kawasaki_8,2015-04-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20150403_kawasaki_8.html
20150403_kawasaki_9,2015-04-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20150403_kawasaki_9.html
20150403_kawasaki_10,2015-04-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20150403_kawasaki_10.html
20150403_kawasaki_11,2015-04-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20150403_kawasaki_11.html
20150403_kawasaki_12,2015-04-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F04%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20150403_kawasaki_12.html
20150302_kawasaki_1,2015-03-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20150302_kawasaki_1.html
20150302_kawasaki_2,2015-03-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20150302_kawasaki_2.html
20150302_kawasaki_3,2015-03-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20150302_kawasaki_3.html
20150302_kawasaki_4,2015-03-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20150302_kawasaki_4.html
20150302_kawasaki_5,2015-03-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20150302_kawasaki_5.html
20150302_kawasaki_6,2015-03-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/20150302_kawasaki_6.html
20150302_kawasaki_7,2015-03-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/20150302_kawasaki_7.html
20150302_kawasaki_8,2015-03-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/20150302_kawasaki_8.html
20150302_kawasaki_9,2015-03-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/20150302_kawasaki_9.html
20150302_kawasaki_10,2015-03-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/20150302_kawasaki_10.html
20150302_kawasaki_11,2015-03-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/20150302_kawasaki_11.html
20150302_kawasaki_12,2015-03-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/20150302_kawasaki_12.html
20150303_kawasaki_1,2015-03-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20150303_kawasaki_1.html
20150303_kawasaki_2,2015-03-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20150303_kawasaki_2.html
20150303_kawasaki_3,2015-03-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20150303_kawasaki_3.html
20150303_kawasaki_4,2015-03-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20150303_kawasaki_4.html
20150303_kawasaki_5,2015-03-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20150303_kawasaki_5.html
20150303_kawasaki_6,2015-03-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20150303_kawasaki_6.html
20150303_kawasaki_7,2015-03-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20150303_kawasaki_7.html
20150303_kawasaki_8,2015-03-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20150303_kawasaki_8.html
20150303_kawasaki_9,2015-03-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20150303_kawasaki_9.html
20150303_kawasaki_10,2015-03-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20150303_kawasaki_10.html
20150303_kawasaki_11,2015-03-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20150303_kawasaki_11.html
20150303_kawasaki_12,2015-03-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20150303_kawasaki_12.html
20150304_kawasaki_1,2015-03-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20150304_kawasaki_1.html
20150304_kawasaki_2,2015-03-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20150304_kawasaki_2.html
20150304_kawasaki_3,2015-03-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20150304_kawasaki_3.html
20150304_kawasaki_4,2015-03-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20150304_kawasaki_4.html
20150304_kawasaki_5,2015-03-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20150304_kawasaki_5.html
20150304_kawasaki_6,2015-03-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20150304_kawasaki_6.html
20150304_kawasaki_7,2015-03-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20150304_kawasaki_7.html
20150304_kawasaki_8,2015-03-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20150304_kawasaki_8.html
20150304_kawasaki_9,2015-03-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20150304_kawasaki_9.html
20150304_kawasaki_10,2015-03-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20150304_kawasaki_10.html
20150304_kawasaki_11,2015-03-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20150304_kawasaki_11.html
20150304_kawasaki_12,2015-03-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20150304_kawasaki_12.html
20150305_kawasaki_1,2015-03-05,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=1&k_babaCode=21,data/cache/html/20150305_kawasaki_1.html
20150305_kawasaki_2,2015-03-05,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=2&k_babaCode=21,data/cache/html/20150305_kawasaki_2.html
20150305_kawasaki_3,2015-03-05,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=3&k_babaCode=21,data/cache/html/20150305_kawasaki_3.html
20150305_kawasaki_4,2015-03-05,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=4&k_babaCode=21,data/cache/html/20150305_kawasaki_4.html
20150305_kawasaki_5,2015-03-05,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=5&k_babaCode=21,data/cache/html/20150305_kawasaki_5.html
20150305_kawasaki_6,2015-03-05,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=6&k_babaCode=21,data/cache/html/20150305_kawasaki_6.html
20150305_kawasaki_7,2015-03-05,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=7&k_babaCode=21,data/cache/html/20150305_kawasaki_7.html
20150305_kawasaki_8,2015-03-05,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=8&k_babaCode=21,data/cache/html/20150305_kawasaki_8.html
20150305_kawasaki_9,2015-03-05,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=9&k_babaCode=21,data/cache/html/20150305_kawasaki_9.html
20150305_kawasaki_10,2015-03-05,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=10&k_babaCode=21,data/cache/html/20150305_kawasaki_10.html
20150305_kawasaki_11,2015-03-05,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=11&k_babaCode=21,data/cache/html/20150305_kawasaki_11.html
20150305_kawasaki_12,2015-03-05,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F05&k_raceNo=12&k_babaCode=21,data/cache/html/20150305_kawasaki_12.html
20150306_kawasaki_1,2015-03-06,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=1&k_babaCode=21,data/cache/html/20150306_kawasaki_1.html
20150306_kawasaki_2,2015-03-06,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=2&k_babaCode=21,data/cache/html/20150306_kawasaki_2.html
20150306_kawasaki_3,2015-03-06,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=3&k_babaCode=21,data/cache/html/20150306_kawasaki_3.html
20150306_kawasaki_4,2015-03-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20150306_kawasaki_4.html
20150306_kawasaki_5,2015-03-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20150306_kawasaki_5.html
20150306_kawasaki_6,2015-03-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20150306_kawasaki_6.html
20150306_kawasaki_7,2015-03-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20150306_kawasaki_7.html
20150306_kawasaki_8,2015-03-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20150306_kawasaki_8.html
20150306_kawasaki_9,2015-03-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20150306_kawasaki_9.html
20150306_kawasaki_10,2015-03-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20150306_kawasaki_10.html
20150306_kawasaki_11,2015-03-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20150306_kawasaki_11.html
20150306_kawasaki_12,2015-03-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F03%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20150306_kawasaki_12.html
20150126_kawasaki_1,2015-01-26,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=1&k_babaCode=21,data/cache/html/20150126_kawasaki_1.html
20150126_kawasaki_2,2015-01-26,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=2&k_babaCode=21,data/cache/html/20150126_kawasaki_2.html
20150126_kawasaki_3,2015-01-26,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=3&k_babaCode=21,data/cache/html/20150126_kawasaki_3.html
20150126_kawasaki_4,2015-01-26,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=4&k_babaCode=21,data/cache/html/20150126_kawasaki_4.html
20150126_kawasaki_5,2015-01-26,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=5&k_babaCode=21,data/cache/html/20150126_kawasaki_5.html
20150126_kawasaki_6,2015-01-26,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=6&k_babaCode=21,data/cache/html/20150126_kawasaki_6.html
20150126_kawasaki_7,2015-01-26,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=7&k_babaCode=21,data/cache/html/20150126_kawasaki_7.html
20150126_kawasaki_8,2015-01-26,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=8&k_babaCode=21,data/cache/html/20150126_kawasaki_8.html
20150126_kawasaki_9,2015-01-26,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=9&k_babaCode=21,data/cache/html/20150126_kawasaki_9.html
20150126_kawasaki_10,2015-01-26,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=10&k_babaCode=21,data/cache/html/20150126_kawasaki_10.html
20150126_kawasaki_11,2015-01-26,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=11&k_babaCode=21,data/cache/html/20150126_kawasaki_11.html
20150126_kawasaki_12,2015-01-26,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F26&k_raceNo=12&k_babaCode=21,data/cache/html/20150126_kawasaki_12.html
20150127_kawasaki_1,2015-01-27,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=1&k_babaCode=21,data/cache/html/20150127_kawasaki_1.html
20150127_kawasaki_2,2015-01-27,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=2&k_babaCode=21,data/cache/html/20150127_kawasaki_2.html
20150127_kawasaki_3,2015-01-27,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=3&k_babaCode=21,data/cache/html/20150127_kawasaki_3.html
20150127_kawasaki_4,2015-01-27,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=4&k_babaCode=21,data/cache/html/20150127_kawasaki_4.html
20150127_kawasaki_5,2015-01-27,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=5&k_babaCode=21,data/cache/html/20150127_kawasaki_5.html
20150127_kawasaki_6,2015-01-27,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=6&k_babaCode=21,data/cache/html/20150127_kawasaki_6.html
20150127_kawasaki_7,2015-01-27,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=7&k_babaCode=21,data/cache/html/20150127_kawasaki_7.html
20150127_kawasaki_8,2015-01-27,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=8&k_babaCode=21,data/cache/html/20150127_kawasaki_8.html
20150127_kawasaki_9,2015-01-27,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=9&k_babaCode=21,data/cache/html/20150127_kawasaki_9.html
20150127_kawasaki_10,2015-01-27,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F01%2F27&k_raceNo=10&k_babaCode=21,data/cache/html/20150127_kawasaki_10.html
